id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
514590,-1.0901191316921754,0.5665096973783741,-0.858873261872029,0.6024292983867001,-0.8973123700880139,-0.3089276325940415,-0.5927305892267651,0.1090415209920355,-0.868983353650881,-0.9339910478741744,0.6969672242544012,-1.0027624805562891,0.5913753263396523,-0.8601038661286836,0.8014396891301185,-1.1142844340936708,-1.0995293174517116,-1.0535107958227594,1.2741138225348778,-1.088184018827447,0.7256566052061991,-0.3754139957678959,-0.7480809434428518,0.4561127327584686,0.1227630434112153,-0.7110756549066893,-0.5638167467294468,0.8937915702808658,10411.37,1
531935,-2.359695089440581,2.830184983888092,-2.2795555181296576,1.237678501482654,-2.8493075304489626,-2.6263871115909434,-2.205759023603137,4.631855250115604,-1.131267215148685,-1.2593385069215337,1.1249377488730432,-1.0365255600713663,0.8302894375906789,-0.9109735507497496,-0.1010812213846732,-1.217553743611454,-1.4199288556941565,-1.4440679878001434,0.5617992665598083,1.4238838959953737,0.5612430476690011,-1.5356727827103085,-1.0956623061475146,0.331294904661885,2.884768942159722,-0.5128214159638113,1.8192803196148792,0.9243681808781437,6618.76,1
566119,-0.2764330021328862,0.6124100700668186,-0.7453186412659041,1.0295358470088447,-0.1967822640629505,-0.7402626252170309,-0.6143946359786808,0.0902119183533383,-1.165464104367662,-1.1049064759198888,1.6115194785418954,-1.3929287939188133,0.7606544960693423,-1.4719240206416966,-1.442254208463474,-1.2478378933363738,-1.3973647912457006,-1.1368322616694266,0.0129347083291015,0.85588865984837,0.317485409051983,0.0136291591777465,-0.4411102105643869,-0.7128208439979072,1.0073239942995738,1.435185873165783,1.3096056196411523,1.068144247599943,16522.43,1
189841,1.8403238115162528,-0.854406252285245,0.3661843232970102,-1.015225630075384,-0.164267279710216,0.2495527776257216,0.0840939775283851,-0.1526184930775204,0.6852750205217013,0.931006642626486,-1.0017748064121934,0.4356070265461336,0.3524049087819442,0.4027376062159113,0.0868817563062138,1.2790069281699707,0.5501369018692437,-0.2880438476515192,-0.0469494446404524,-0.1523440630541122,0.0779507992784269,1.3773960595740624,0.1330440054399237,2.5808494956978523,-0.3303122100639541,-0.0556994791974552,-0.2137034810005825,-0.1817493589848304,12846.48,0
375785,0.4398816008669297,0.6590201312488544,-0.776454706648559,1.2209801544139496,1.0606802830531743,-1.3451094659916072,0.2281739917611575,-0.1686616102856537,-0.6593457440718914,-0.6976059987285077,1.050818328384569,-1.1413177854647203,1.504017251669314,-1.245262856314652,-0.7291995202962378,0.1029064650909444,0.8225594505223479,1.1474493501445289,-1.924602062546112,0.2885763421029315,-0.0366128839794301,-0.5149927926149015,-0.5400414012492296,-0.6881178161721643,2.170088480661309,1.0977974179239027,0.4405473439548485,0.8276285461939548,12411.72,1
69986,0.3448779109820595,-1.279774562038814,0.4488730165751863,-0.4927274985644047,-0.0517444070998323,1.0399920809654428,0.3910641420952813,-0.1094802800653723,1.4631531125943442,0.3327215799397478,-2.260588032972043,0.5215776999878077,-0.3537299247466199,0.5304413304889375,0.1738669134120317,0.5256294117895188,0.4311054192181178,0.056566849077462,0.1822704772923414,0.7583196276024378,-0.1012382175389654,-0.8119863867403739,-0.5222001592475378,-1.996946521723068,-0.0233780711449337,1.9953335243129309,-0.3721921787628295,0.1042906765697749,12487.6,0
436604,-0.4219742948249987,-0.6758110379971373,-0.2737931771449006,0.0360268262298217,-0.3927921125034894,0.4019770839075197,1.161886591013315,-0.1834658547568941,-0.2086033664635757,-0.0894041783050861,-0.294797653886134,-0.2546768399452047,0.0714491562712131,0.1635128559205453,1.3058055821896588,-0.5552786733702714,-0.2742854696848785,-0.4562486107120256,0.9346228084194704,0.386881619042239,0.1392584102698157,0.8227452607301211,0.9778478517669196,-0.0257406429959335,-0.5864203878660259,0.6336540738285377,0.258283436399886,0.6051576069533519,11564.21,1
384537,-0.5414578139555049,0.2848613876572517,-0.4065964352353901,0.2717244891125027,-0.4777044041543824,-0.3655518232511985,-0.3411475407417201,-0.3057781702130233,-0.1233802100910365,-0.5991831848690172,0.7520808297665226,-1.066331106506026,-0.60252715209898,-1.136929948760468,0.4126459927665517,-1.198710185397341,-1.2332499935305066,-1.2051685936634744,0.7818455918148847,0.2424635321380388,0.4437020904711604,-0.2321181793070807,0.2006450287665545,0.3988502815358925,-0.4997333024920946,-0.0647451309092668,-0.0855283802862576,-0.2116341154676432,1213.8,1
256833,-0.1070614580865835,-0.5011367134152117,1.272846359571758,-2.653978030265576,-0.1304712673420428,0.6699393766108781,-0.0254160807031819,-0.6545287541563363,-0.5541292438823413,0.7008999303117152,-0.627911070789548,0.2100673290688641,-0.5213841706996428,0.6888699241432876,-1.003382787066429,0.8541694905954618,0.3726770150536729,1.3463450780119253,-0.9828740549844156,0.0250770490531205,-0.5891918602451979,0.9798466278590876,-0.186086717805254,-0.6470146742099788,-0.3589543346427526,-0.3490991472769895,-0.1056540960836608,0.2427946607974543,8740.53,0
488338,-0.6378049030680707,0.9065759222560932,-0.363419502968496,1.2806841185050934,-0.3233277295291108,1.555651534635434,-1.0572608297649804,-2.0298633297143875,-0.7641791471419295,-0.6850265042016813,0.4186340154329976,-0.9459353997508942,2.0345709501611355,-0.4156179480521423,-0.3146491005924172,-0.4387644973211814,-0.4062457247193904,-0.1163321097392159,0.1974488638528769,2.9481098729326662,-2.3008014485689787,2.190473306739338,0.7264458169709919,-0.7855767970906479,-1.1483233813284093,0.7861750247219004,-0.064369246421962,0.4113012936848884,5303.27,1
218058,0.0970334697127073,0.0139436644798478,1.2345861123650836,0.8589023300792598,-0.0634953100265166,1.4258200932074114,0.0818072355128234,-0.7625251308780822,0.0274840593435094,1.5663888779349688,-1.637698672186145,0.2999826053625913,-0.3511025717075177,0.8043329235713573,1.0146738817512513,0.6319473637103008,0.5617261904499516,0.6194941266403414,0.3178146871328621,-0.8480348648267079,1.046907375606919,-0.4519923424515735,-0.2315473356397168,-0.1464588826666265,0.3643999062380911,1.2203073737480872,0.3778900566425011,0.5312328166304163,19199.16,0
197127,-0.274337288649305,-0.0719191900337686,0.3921476759704401,-0.5218912512623195,1.4500834113225165,0.0529919167213913,1.0614636132481616,-0.2409339754797617,0.3691738436549363,0.402541304434941,-1.533073956932969,-0.0041584222708691,-1.7491926070725057,0.2140869545781098,-0.3737732301604535,0.3697424542701473,0.7367914958801706,0.6247828806190833,-0.430322816287052,-0.3814998065203278,-0.1879012423981488,-0.2757485839551103,-0.8573701683741775,0.2922980527018946,2.1123957469445918,-0.993495908681507,-0.4733227136475824,-0.2751021729583466,2818.88,0
337117,-1.7045165212124185,2.599199263414968,-1.205390551666046,0.5035268915774673,-0.9496739599896844,3.226002264832025,-2.3230949360903512,-6.02771190844393,0.2733890173381638,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.891977209970506,-1.1831172146581477,-0.2876867550989426,-1.2309706875793731,-0.7223827986406642,-0.9906296537266904,-0.1699959324488801,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187397,11731.66,1
312240,0.4882134905950024,0.1847408426874996,-0.4634331666163716,0.668576397312442,0.3224366009399623,-0.3176846922774609,0.1047294597558478,-0.060996106037127,-0.4648909941339542,-0.2565308580563543,0.4362963767850855,-0.4520608107439804,-0.2129434133152575,-0.7794360124930938,0.2302599575558668,-0.1119859111778221,0.010619649601048,0.5327892342105364,0.0632444009794049,0.2114328898039155,0.0441892809312135,-0.0017134786057233,-0.1963727701455551,-0.9824504230978374,0.4834518661637302,-0.043439531121442,0.2492939377468739,0.3661623954565315,12745.22,1
191117,-0.0256477200917368,-0.4207381229856695,2.912158332687733,0.1556803714989297,0.0293590910674128,1.7404166382871835,0.1659022114379495,0.0286365889045239,0.9526932865250894,0.4971671295023396,-0.9552883473845414,1.2500002444703382,0.3440213518778198,0.2623657419084091,-0.9047046985387978,-0.001319808833978,0.6383157586988204,1.5242544394637545,2.206519842564144,0.2988066101004458,-0.0272526140103523,0.8939966890413268,-0.360628690478278,0.5477438952997685,0.5634088960112194,0.1854594864136315,0.0173454554025457,0.1620029433140749,4446.14,0
531145,-0.96662688654755,-4.0323404072851226,0.4871197054182349,1.323039612250117,7.443735994561484,-3.2330406629643416,-0.6992064309340568,0.004560545970758,-0.0833201524716361,2.181248742733197,-1.8048348604830435,0.5772817280472196,0.2140396150640653,1.344767117287493,0.2097902917072924,0.1522244048428475,0.5303505784422502,0.3448923967881627,0.7033090899182008,2.0400104791128224,0.2179784724066804,-0.1337026069904635,2.322763856762577,1.397088214870038,-2.813869967463354,-0.2810515331047468,-0.1515703364691127,1.231817193248308,8108.21,1
12552,0.7281720025633666,-0.7019690382623193,1.2689674707471676,-0.4072310504125586,-0.1495744205822406,0.4396446794603084,0.2532717825042476,-0.1487021380893756,2.0845644608859093,0.3200307714360936,0.3432607374350037,0.2571063752789999,2.4916931597720904,1.358864995530204,-1.7882151975082163,0.4449993979879615,0.686158932445106,0.3074784197176358,0.1373465973633269,0.0895898472451662,-0.1911749029901633,-0.4497262528563958,-0.0647302819584592,1.2428761770601868,-0.036754566723892,1.7279116481086692,-0.3353775775898311,-0.0318786324485085,2447.38,0
348327,-2.459141149335575,3.326970220195924,-2.4762508737381093,1.7858636066810814,-2.828982230097828,-0.2760479533827857,-3.424997661681292,-2.20701973229053,-2.787200935074229,-2.926960642761925,0.9936592720641512,-1.4244000357724176,-0.6449548873865232,-0.4358143008777628,-2.259985593112109,-1.325535755338305,-1.4229666634779925,-1.6089571566006928,-0.71943149546279,2.477712383634667,-4.328204022164735,3.653956365194997,0.930769460064368,0.542945988898742,-1.2361609336174595,-2.571823791692281,-4.947034457627021,-3.337477788881977,14021.25,1
533673,-1.046076022848372,0.9930418487578044,-0.8737907846300839,1.1753182530466526,-0.1952456599635924,0.8368089256882895,-0.5106621849980807,-1.075214158634176,-0.030394228477295,0.8147181693831003,0.99414253625967,-0.7887810652124989,-1.1312923860665711,-1.1429986178079343,1.1788346035002613,-0.3560714901167593,-0.279223421134289,0.4015125695809043,0.5468975068453571,-1.3593991560056538,1.8306087686875976,-1.3202218886407997,1.4096281088804097,0.3160282113620194,0.0388797199895133,1.0145348326589252,0.1077877250892079,3.4133927959169896,18803.47,1
392537,-2.26234277072674,3.1490103846883764,-2.109235977233298,1.4169223360447143,-2.3840417902034834,0.2623734233191249,-3.193727065310471,-2.744655560166437,-2.803402435473724,-2.7970332728649265,1.062201373551522,-1.5387569909821486,-1.469480726505881,-0.3945149337451117,-2.5272546433901364,-1.6141127599528218,-1.7445930962842535,-1.8922532500938392,-0.3576964661663593,3.648856469441231,-4.574774404687632,4.540790237572748,1.562935387523851,0.8203189998075819,0.5476028487593004,-1.5868247814962653,-3.485255705303516,-1.226102067859259,6366.16,1
298035,-1.6967474738699773,1.4545915473596402,-1.838953188672949,2.124225785117541,-2.050592960228374,-1.9429358634674243,-1.9231908903932355,2.307873503143388,-1.6539442760467746,-1.9218379527192304,1.4517640668088616,-1.8166029747335697,0.7468929206955113,-1.4377472233277464,-2.298436994997506,-1.7411465706590237,-1.941043020784027,-1.995335387597876,0.3023218210860655,-1.649156411835111,0.9051229576014088,-0.2829923114702537,-0.4311480979717511,1.108667641604442,-1.2449414353955486,-0.3826269427690489,-2.332969509120689,-1.8306322929072816,8081.47,1
350804,-0.3400016811810373,0.1469735922319868,0.0552604028299494,0.4482024016894657,0.2224880686850645,-0.0995380108457831,0.0094824048230403,0.0504327861087386,-0.349450766018151,-0.2559041465588594,-0.0868787816692224,-0.4421802190796683,-0.4339862901422842,-0.6467972675459164,-0.93006095708451,-0.0085692633182057,-0.1936383751480462,0.0359490750245013,-0.7349186719086117,-0.09280285263204,0.0002483620151595,-0.234909655932362,-0.1661696391506306,-0.3698007445872078,0.1269200375336337,-0.0602931429411078,-0.0956963877815188,-0.2634131591248926,21551.79,1
253068,-0.0711792560729615,0.0082492917109305,0.0366874280847087,-0.2309333071038721,1.0242150390203622,0.3702476921608359,0.844796602003958,-0.0675247885889201,-0.1330466519229673,0.3330610568399737,-0.2882447542721174,1.101579303982219,0.4603561075613515,0.4072685008325062,-0.939459043280766,0.3113744258132356,0.8582154910822506,1.088326538625264,0.5862764498070298,0.0712299505480921,-0.047809250025679,0.3639534676792963,-0.2497379757737801,0.276430393369558,0.1327670816273548,-0.9739754769008658,0.1519876056748823,0.3091797457993981,20494.55,0
356621,-1.298738253169241,1.1829448803454168,-1.4863276263821223,1.746376935622017,-1.6382882133521846,-1.6123448311412492,-1.5312595886571991,1.2555435724695574,-1.5388667500026587,-1.855693801099154,1.726874120259873,-1.90634915142924,0.1629708974558993,-1.5313745157058651,-0.9695876707637132,-2.007311130472984,-2.077694118651342,-2.103588132466472,1.8903152148031144,-0.5630422817286482,0.726037161550549,0.0351587792911055,-0.2467655425976751,1.2541856458997849,-0.5600223534663854,0.1774781306956253,-0.1322934479258174,-0.3103344674675454,3668.0,1
561855,-1.66116960529572,1.5520895114048978,-1.632143333277832,1.475944675563737,-1.9223917367826275,-1.311318653089735,-2.0656124096267123,0.3053769076218544,-1.7933623602789233,-2.032097984812136,1.3691068269437745,-1.7657924532503446,0.0249687983838672,-0.9785143991940268,-1.8912971176319084,-1.9691932964447123,-2.150815875914207,-2.302112868036833,1.3405060149163608,0.1726716995844046,-0.1380697459118058,0.6754794398687081,0.0946435878841255,1.5968038556433255,-0.376151001126616,-0.7645895920489387,-1.6211491750763056,-0.965750127615965,6063.34,1
77098,0.9729530788771644,-0.4815019359603166,1.284691571521479,-0.2693684804111764,-0.0853308049419301,0.3113419594009012,0.257967192894373,-0.1468856664085372,1.0386919341273724,0.4912378131797921,-1.0151532370627363,1.3724014393949011,0.978245804008224,0.4377517722492768,0.0759364336855134,0.5436675716016561,0.3708447599447053,0.1119192863851959,-0.2547548211804462,-0.2052576148809667,-0.1356529128591597,-0.0453246210178784,-0.0042460773945327,0.9716798033485768,0.3814247440453813,0.6933522128189108,-0.2127022768019069,-0.0285531054459831,699.1,0
353945,-1.927840741771492,1.883606481546828,-2.1382094143350368,2.344547705665709,-1.7383619894356372,-1.1019774941480025,-2.147755320412105,0.2075194292837604,-1.913924177060596,-1.8941003817082127,2.10823828254788,-1.6948565751257096,0.9414953764051712,-1.6358375200944926,-0.4503102225050455,-1.476566874181361,-1.3535252009114584,-1.429003854462772,0.2920287537448859,0.814058115823462,-1.1276266364050191,0.9325042671758308,1.2710766603438723,-1.7055810383378125,-0.1147587795124017,1.3841294483046256,3.0083581996149027,-3.566268372105526,19394.56,1
348743,-0.3089507386059562,0.3328766946127371,-0.6144160620395894,0.2013110532422767,-0.4985558355412479,-0.6155772833338142,-0.3089208728187685,-0.1885747248651517,-0.2771147188587493,-0.529040854794185,0.6023147179675062,-0.9325695977451236,-0.2460389121941588,-0.8757444267707815,1.3637151890783996,-1.1465657157065916,-1.0532519642536884,-1.0730943341497838,1.3897235790158895,0.2440640323607513,0.4309333143061445,0.05721901359907,0.1194451784922344,0.1633407269533615,-0.1142282565671702,0.9546675041055002,-0.2854221960738505,-1.1307280434192943,12662.8,1
343254,-0.9115705592407546,0.7775811739189936,-1.0823608526482698,1.5460562689505757,-0.1741551959270756,-0.872673378368915,-0.4862865718046356,0.0297685041013138,-0.2621030452116313,-0.1108053918514393,0.9602233021657162,-1.224804574114542,-1.076120741104768,-1.625825360798688,1.433102376680344,-0.875142330293949,-0.6308630800461036,-0.3150866255580389,0.6477056406756195,-0.3462918293695664,0.1147296900778874,0.5703994045836136,0.5105839596850957,-1.0543038907127562,-0.495488440804594,0.8263791992398886,-2.457960498058124,0.888097198321809,2153.06,1
562443,-0.0818858204753774,-0.65828708489277,-0.2030592662962813,0.3252894229577487,0.2621745030186085,0.4259271016276788,0.8582601276943664,-0.1199551981501923,-0.0269345452454139,0.2222679560147875,-0.0342342066216087,0.1441349855690695,-0.8303762828357594,0.153277083396145,0.1658373792684292,-0.1402543772228525,0.5019347836513789,0.8139672203777796,1.1932665197103505,0.9230199518442522,0.104316661816358,0.4272524510767737,1.1834909825068298,0.7020942666961523,-0.9086345304794088,-0.8044366779039821,-0.1230485633811546,0.242849403696976,20990.97,1
